0.264; 0.604515
0.265; 0.604625
0.266; 0.604734
0.267; 0.604842
0.268; 0.60495
0.269; 0.605057
0.27; 0.605164
0.271; 0.605271
0.272; 0.605377
0.273; 0.605482
0.274; 0.605587
0.275; 0.605692
0.276; 0.605796
0.277; 0.605899
0.278; 0.606002
0.279; 0.606105
0.28; 0.606207
0.281; 0.606308
0.282; 0.606409
0.283; 0.606509
0.284; 0.606609
0.285; 0.606709
0.286; 0.606807
0.287; 0.606906
0.288; 0.607004
0.289; 0.607101
0.29; 0.607198
0.291; 0.607294
0.292; 0.60739
0.293; 0.607485
0.294; 0.60758
0.295; 0.607674
0.296; 0.607768
0.297; 0.607861
0.298; 0.607953
0.299; 0.608046
0.3; 0.608137
0.301; 0.608228
0.302; 0.608319
0.303; 0.608409
0.304; 0.608498
0.305; 0.608587
0.306; 0.608676
0.307; 0.608764
0.308; 0.608851
0.309; 0.608938
0.31; 0.609024
0.311; 0.60911
0.312; 0.609196
0.313; 0.60928
0.314; 0.609365
0.315; 0.609448
0.316; 0.609531
0.317; 0.609614
0.318; 0.609696
0.319; 0.609778
0.32; 0.609859
0.321; 0.609939
0.322; 0.610019
0.323; 0.610099
0.324; 0.610178
0.325; 0.610256
0.326; 0.610334
0.327; 0.610411
0.328; 0.610488
0.329; 0.610564
0.33; 0.61064
0.331; 0.610715
0.332; 0.61079
0.333; 0.610864
0.334; 0.610937
0.335; 0.61101
0.336; 0.611083
0.337; 0.611155
0.338; 0.611226
0.339; 0.611297
0.34; 0.611367
0.341; 0.611437
0.342; 0.611506
0.343; 0.611575
0.344; 0.611643
0.345; 0.61171
0.346; 0.611777
0.347; 0.611844
0.348; 0.61191
0.349; 0.611975
0.35; 0.61204
0.351; 0.612104
0.352; 0.612168
0.353; 0.612231
0.354; 0.612293
0.355; 0.612355
0.356; 0.612417
0.357; 0.612478
0.358; 0.612538
0.359; 0.612598
0.36; 0.612657
0.361; 0.612716
0.362; 0.612774
0.363; 0.612831
0.364; 0.612888
0.365; 0.612945
0.366; 0.613001
0.367; 0.613056
0.368; 0.613111
0.369; 0.613165
0.37; 0.613219
0.371; 0.613272
0.372; 0.613324
0.373; 0.613376
0.374; 0.613428
0.375; 0.613478
0.376; 0.613529
0.377; 0.613578
0.378; 0.613627
0.379; 0.613676
0.38; 0.613724
0.381; 0.613771
0.382; 0.613818
0.383; 0.613864
0.384; 0.61391
0.385; 0.613955
0.386; 0.614
0.387; 0.614044
0.388; 0.614087
0.389; 0.61413
0.39; 0.614172
0.391; 0.614214
0.392; 0.614255
0.393; 0.614296
0.394; 0.614336
0.395; 0.614375
0.396; 0.614414
0.397; 0.614452
0.398; 0.61449
0.399; 0.614527
0.4; 0.614563
0.401; 0.614599
0.402; 0.614634
0.403; 0.614669
0.404; 0.614703
0.405; 0.614737
0.406; 0.61477
0.407; 0.614802
0.408; 0.614834
0.409; 0.614865
0.41; 0.614896
0.411; 0.614926
0.412; 0.614956
0.413; 0.614984
0.414; 0.615013
0.415; 0.61504
0.416; 0.615068
0.417; 0.615094
0.418; 0.61512
0.419; 0.615145
0.42; 0.61517
0.421; 0.615194
0.422; 0.615218
0.423; 0.615241
0.424; 0.615263
0.425; 0.615285
0.426; 0.615306
0.427; 0.615327
0.428; 0.615347
0.429; 0.615366
0.43; 0.615385
0.431; 0.615403
0.432; 0.615421
0.433; 0.615438
0.434; 0.615454
0.435; 0.61547
0.436; 0.615485
0.437; 0.6155
0.438; 0.615514
0.439; 0.615528
0.44; 0.61554
0.441; 0.615553
0.442; 0.615564
0.443; 0.615575
0.444; 0.615586
0.445; 0.615595
0.446; 0.615604
0.447; 0.615613
0.448; 0.615621
0.449; 0.615628
0.45; 0.615635
0.451; 0.615641
0.452; 0.615647
0.453; 0.615652
0.454; 0.615656
0.455; 0.61566
0.456; 0.615663
0.457; 0.615665
0.458; 0.615667
0.459; 0.615668
0.46; 0.615669
0.461; 0.615669
0.462; 0.615668
0.463; 0.615667
0.464; 0.615665
0.465; 0.615663
0.466; 0.61566
0.467; 0.615656
0.468; 0.615652
0.469; 0.615647
0.47; 0.615641
0.471; 0.615635
0.472; 0.615628
0.473; 0.615621
0.474; 0.615613
0.475; 0.615604
0.476; 0.615595
0.477; 0.615585
0.478; 0.615575
0.479; 0.615563
0.48; 0.615552
0.481; 0.615539
0.482; 0.615526
0.483; 0.615513
0.484; 0.615498
0.485; 0.615483
0.486; 0.615468
0.487; 0.615452
0.488; 0.615435
0.489; 0.615417
0.49; 0.615399
0.491; 0.615381
0.492; 0.615361
0.493; 0.615341
0.494; 0.615321
0.495; 0.615299
0.496; 0.615278
0.497; 0.615255
0.498; 0.615232
0.499; 0.615208
0.5; 0.615184
0.501; 0.615159
0.502; 0.615133
0.503; 0.615107
0.504; 0.61508
0.505; 0.615052
0.506; 0.615024
0.507; 0.614995
0.508; 0.614965
0.509; 0.614935
0.51; 0.614904
0.511; 0.614873
0.512; 0.614841
0.513; 0.614808
0.514; 0.614775
0.515; 0.614741
0.516; 0.614706
0.517; 0.61467
0.518; 0.614634
0.519; 0.614598
0.52; 0.614561
0.521; 0.614523
0.522; 0.614484
0.523; 0.614445
0.524; 0.614405
0.525; 0.614364
0.526; 0.614323
0.527; 0.614281
0.528; 0.614239
0.529; 0.614196
0.53; 0.614152
0.531; 0.614107
0.532; 0.614062
0.533; 0.614017
0.534; 0.61397
0.535; 0.613923
0.536; 0.613875
0.537; 0.613827
0.538; 0.613778
0.539; 0.613728
0.54; 0.613678
0.541; 0.613627
0.542; 0.613575
0.543; 0.613523
0.544; 0.61347
0.545; 0.613416
0.546; 0.613362
0.547; 0.613307
0.548; 0.613251
0.549; 0.613195
0.55; 0.613138
0.551; 0.61308
0.552; 0.613022
0.553; 0.612963
0.554; 0.612903
0.555; 0.612843
0.556; 0.612782
0.557; 0.61272
0.558; 0.612658
0.559; 0.612595
0.56; 0.612531
0.561; 0.612466
0.562; 0.612401
0.563; 0.612336
0.564; 0.612269
0.565; 0.612202
0.566; 0.612135
0.567; 0.612066
0.568; 0.611997
0.569; 0.611927
0.57; 0.611857
0.571; 0.611786
0.572; 0.611714
0.573; 0.611642
0.574; 0.611568
0.575; 0.611495
0.576; 0.61142
0.577; 0.611345
0.578; 0.611269
0.579; 0.611192
0.58; 0.611115
0.581; 0.611037
0.582; 0.610959
0.583; 0.610879
0.584; 0.610799
0.585; 0.610719
0.586; 0.610637
0.587; 0.610555
0.588; 0.610473
0.589; 0.610389
0.59; 0.610305
0.591; 0.61022
0.592; 0.610135
0.593; 0.610049
0.594; 0.609962
0.595; 0.609874
0.596; 0.609786
0.597; 0.609697
0.598; 0.609607
0.599; 0.609517
0.6; 0.609426
0.601; 0.609334
0.602; 0.609242
0.603; 0.609149
0.604; 0.609055
0.605; 0.608961
0.606; 0.608865
0.607; 0.60877
0.608; 0.608673
0.609; 0.608576
0.61; 0.608478
0.611; 0.608379
0.612; 0.60828
0.613; 0.60818
0.614; 0.608079
0.615; 0.607977
0.616; 0.607875
0.617; 0.607772
0.618; 0.607669
0.619; 0.607564
0.62; 0.607459
0.621; 0.607353
0.622; 0.607247
0.623; 0.60714
0.624; 0.607032
0.625; 0.606923
0.626; 0.606814
0.627; 0.606704
0.628; 0.606594
0.629; 0.606482
0.63; 0.60637
0.631; 0.606257
0.632; 0.606144
0.633; 0.606029
0.634; 0.605915
0.635; 0.605799
0.636; 0.605682
0.637; 0.605565
0.638; 0.605448
0.639; 0.605329
0.64; 0.60521
0.641; 0.60509
0.642; 0.604969
0.643; 0.604848
0.644; 0.604726
0.645; 0.604603
0.646; 0.604479
0.647; 0.604355
0.648; 0.60423
0.649; 0.604104
0.65; 0.603978
0.651; 0.60385
0.652; 0.603723
0.653; 0.603594
0.654; 0.603465
0.655; 0.603334
0.656; 0.603204
0.657; 0.603072
0.658; 0.60294
0.659; 0.602807
0.66; 0.602673
0.661; 0.602539
0.662; 0.602403
0.663; 0.602268
0.664; 0.602131
0.665; 0.601994
0.666; 0.601855
0.667; 0.601717
0.668; 0.601577
0.669; 0.601437
0.67; 0.601296
0.671; 0.601154
0.672; 0.601011
0.673; 0.600868
0.674; 0.600724
0.675; 0.600579
0.676; 0.600434
0.677; 0.600288
0.678; 0.600141
0.679; 0.599993
0.68; 0.599845
0.681; 0.599695
0.682; 0.599546
0.683; 0.599395
0.684; 0.599243
0.685; 0.599091
0.686; 0.598938
0.687; 0.598785
0.688; 0.59863
0.689; 0.598475
0.69; 0.598319
0.691; 0.598163
0.692; 0.598005
0.693; 0.597847
0.694; 0.597688
0.695; 0.597529
0.696; 0.597369
0.697; 0.597207
0.698; 0.597046
0.699; 0.596883
0.7; 0.59672
0.701; 0.596555
0.702; 0.596391
0.703; 0.596225
0.704; 0.596058
0.705; 0.595891
0.706; 0.595723
0.707; 0.595555
0.708; 0.595385
0.709; 0.595215
0.71; 0.595044
0.711; 0.594873
0.712; 0.5947
0.713; 0.594527
0.714; 0.594353
0.715; 0.594178
0.716; 0.594003
0.717; 0.593826
0.718; 0.593649
0.719; 0.593472
0.72; 0.593293
0.721; 0.593114
0.722; 0.592934
0.723; 0.592753
0.724; 0.592571
0.725; 0.592389
0.726; 0.592206
0.727; 0.592022
0.728; 0.591837
0.729; 0.591651
0.73; 0.591465
0.731; 0.591278
0.732; 0.59109
0.733; 0.590902
0.734; 0.590712
0.735; 0.590522
0.736; 0.590331
0.737; 0.59014
0.738; 0.589947
0.739; 0.589754
0.74; 0.58956
0.741; 0.589365
0.742; 0.58917
0.743; 0.588973
0.744; 0.588776
0.745; 0.588578
0.746; 0.58838
0.747; 0.58818
0.748; 0.58798
0.749; 0.587779
0.75; 0.587577
0.751; 0.587375
0.752; 0.587171
0.753; 0.586967
0.754; 0.586762
0.755; 0.586556
0.756; 0.58635
0.757; 0.586143
0.758; 0.585934
0.759; 0.585726
0.76; 0.585516
0.761; 0.585305
0.762; 0.585094
0.763; 0.584882
0.764; 0.584669
0.765; 0.584456
0.766; 0.584241
0.767; 0.584026
0.768; 0.58381
0.769; 0.583593
0.77; 0.583375
0.771; 0.583157
0.772; 0.582938
0.773; 0.582718
0.774; 0.582497
0.775; 0.582275
0.776; 0.582053
0.777; 0.58183
0.778; 0.581606
0.779; 0.581381
0.78; 0.581155
0.781; 0.580929
0.782; 0.580702
0.783; 0.580474
0.784; 0.580245
0.785; 0.580015
0.786; 0.579785
0.787; 0.579553
0.788; 0.579321
0.789; 0.579088
0.79; 0.578855
0.791; 0.57862
0.792; 0.578385
0.793; 0.578149
0.794; 0.577912
0.795; 0.577674
0.796; 0.577436
0.797; 0.577196
0.798; 0.576956
0.799; 0.576715
0.8; 0.576473
0.801; 0.576231
0.802; 0.575987
0.803; 0.575743
0.804; 0.575498
0.805; 0.575252
0.806; 0.575005
0.807; 0.574757
0.808; 0.574509
0.809; 0.57426
0.81; 0.57401
0.811; 0.573759
0.812; 0.573507
0.813; 0.573255
0.814; 0.573001
0.815; 0.572747
0.816; 0.572492
0.817; 0.572237
0.818; 0.57198
0.819; 0.571722
0.82; 0.571464
0.821; 0.571205
0.822; 0.570945
0.823; 0.570684
0.824; 0.570423
0.825; 0.57016
0.826; 0.569897
0.827; 0.569633
0.828; 0.569368
0.829; 0.569102
0.83; 0.568835
0.831; 0.568568
0.832; 0.568299
0.833; 0.56803
0.834; 0.56776
0.835; 0.56749
0.836; 0.567218
0.837; 0.566945
0.838; 0.566672
0.839; 0.566398
0.84; 0.566123
0.841; 0.565847
0.842; 0.56557
0.843; 0.565292
0.844; 0.565014
0.845; 0.564735
0.846; 0.564455
0.847; 0.564174
0.848; 0.563892
0.849; 0.563609
0.85; 0.563326
0.851; 0.563041
0.852; 0.562756
0.853; 0.56247
0.854; 0.562183
0.855; 0.561895
0.856; 0.561607
0.857; 0.561317
0.858; 0.561027
0.859; 0.560735
0.86; 0.560443
0.861; 0.56015
0.862; 0.559857
0.863; 0.559562
0.864; 0.559266
0.865; 0.55897
0.866; 0.558673
0.867; 0.558375
0.868; 0.558076
0.869; 0.557776
0.87; 0.557475
0.871; 0.557174
0.872; 0.556871
0.873; 0.556568
0.874; 0.556264
0.875; 0.555959
0.876; 0.555653
0.877; 0.555346
0.878; 0.555038
0.879; 0.55473
0.88; 0.55442
0.881; 0.55411
0.882; 0.553799
0.883; 0.553487
0.884; 0.553174
0.885; 0.55286
0.886; 0.552546
0.887; 0.55223
0.888; 0.551914
0.889; 0.551596
0.89; 0.551278
0.891; 0.550959
0.892; 0.550639
0.893; 0.550318
0.894; 0.549997
0.895; 0.549674
0.896; 0.549351
0.897; 0.549026
0.898; 0.548701
0.899; 0.548375
0.9; 0.548048
0.901; 0.54772
0.902; 0.547391
0.903; 0.547062
0.904; 0.546731
0.905; 0.546399
0.906; 0.546067
0.907; 0.545734
0.908; 0.5454
0.909; 0.545065
0.91; 0.544729
0.911; 0.544392
0.912; 0.544054
0.913; 0.543715
0.914; 0.543376
0.915; 0.543035
0.916; 0.542694
0.917; 0.542352
0.918; 0.542009
0.919; 0.541665
0.92; 0.54132
0.921; 0.540974
0.922; 0.540627
0.923; 0.540279
0.924; 0.539931
0.925; 0.539581
0.926; 0.539231
0.927; 0.53888
0.928; 0.538527
0.929; 0.538174
0.93; 0.53782
0.931; 0.537465
0.932; 0.53711
0.933; 0.536753
0.934; 0.536395
0.935; 0.536036
0.936; 0.535677
0.937; 0.535316
0.938; 0.534955
0.939; 0.534593
0.94; 0.53423
0.941; 0.533866
0.942; 0.5335
0.943; 0.533134
0.944; 0.532768
0.945; 0.5324
0.946; 0.532031
0.947; 0.531661
0.948; 0.531291
0.949; 0.530919
0.95; 0.530547
0.951; 0.530173
0.952; 0.529799
0.953; 0.529424
0.954; 0.529048
0.955; 0.528671
0.956; 0.528293
0.957; 0.527914
0.958; 0.527534
0.959; 0.527153
0.96; 0.526771
0.961; 0.526388
0.962; 0.526005
0.963; 0.52562
0.964; 0.525235
0.965; 0.524848
0.966; 0.524461
0.967; 0.524072
0.968; 0.523683
0.969; 0.523293
0.97; 0.522901
0.971; 0.522509
0.972; 0.522116
0.973; 0.521722
0.974; 0.521327
0.975; 0.520931
0.976; 0.520534
0.977; 0.520137
0.978; 0.519738
0.979; 0.519338
0.98; 0.518937
0.981; 0.518536
0.982; 0.518133
0.983; 0.517729
0.984; 0.517325
0.985; 0.516919
0.986; 0.516513
0.987; 0.516106
0.988; 0.515697
0.989; 0.515288
0.99; 0.514877
0.991; 0.514466
0.992; 0.514054
0.993; 0.513641
0.994; 0.513227
0.995; 0.512812
0.996; 0.512395
0.997; 0.511978
0.998; 0.51156
0.999; 0.511141
1; 0.510721
1.001; 0.5103
1.002; 0.509878
1.003; 0.509456
1.004; 0.509032
1.005; 0.508607
1.006; 0.508181
1.007; 0.507754
1.008; 0.507326
1.009; 0.506898
1.01; 0.506468
1.011; 0.506037
1.012; 0.505605
1.013; 0.505173
1.014; 0.504739
1.015; 0.504304
1.016; 0.503869
1.017; 0.503432
1.018; 0.502994
1.019; 0.502556
1.02; 0.502116
1.021; 0.501675
1.022; 0.501234
1.023; 0.500791
1.024; 0.500348
1.025; 0.499903
1.026; 0.499457
1.027; 0.499011
1.028; 0.498563
1.029; 0.498115
1.03; 0.497665
1.031; 0.497214
1.032; 0.496763
1.033; 0.49631
1.034; 0.495857
1.035; 0.495402
1.036; 0.494946
1.037; 0.49449
1.038; 0.494032
1.039; 0.493573
1.04; 0.493114
1.041; 0.492653
1.042; 0.492191
1.043; 0.491729
1.044; 0.491265
1.045; 0.4908
1.046; 0.490335
1.047; 0.489868
1.048; 0.4894
1.049; 0.488931
1.05; 0.488461
1.051; 0.487991
1.052; 0.487519
1.053; 0.487046
1.054; 0.486572
1.055; 0.486097
1.056; 0.485621
1.057; 0.485144
1.058; 0.484666
1.059; 0.484187
1.06; 0.483707
1.061; 0.483226
1.062; 0.482744
1.063; 0.48226
1.064; 0.481776
1.065; 0.481291
1.066; 0.480805
1.067; 0.480317
1.068; 0.479829
1.069; 0.47934
1.07; 0.478849
1.071; 0.478358
1.072; 0.477865
1.073; 0.477372
1.074; 0.476877
1.075; 0.476381
1.076; 0.475885
1.077; 0.475387
1.078; 0.474888
1.079; 0.474388
1.08; 0.473887
1.081; 0.473385
1.082; 0.472882
1.083; 0.472378
1.084; 0.471873
1.085; 0.471367
1.086; 0.47086
1.087; 0.470351
1.088; 0.469842
1.089; 0.469331
1.09; 0.46882
1.091; 0.468307
1.092; 0.467794
1.093; 0.467279
1.094; 0.466763
1.095; 0.466247
1.096; 0.465729
1.097; 0.46521
1.098; 0.46469
1.099; 0.464169
1.1; 0.463646
1.101; 0.463123
1.102; 0.462599
1.103; 0.462073
1.104; 0.461547
1.105; 0.461019
1.106; 0.460491
1.107; 0.459961
1.108; 0.45943
1.109; 0.458898
1.11; 0.458365
1.111; 0.457831
1.112; 0.457296
1.113; 0.45676
1.114; 0.456223
1.115; 0.455684
1.116; 0.455145
1.117; 0.454604
1.118; 0.454062
1.119; 0.45352
1.12; 0.452976
1.121; 0.452431
1.122; 0.451885
1.123; 0.451338
1.124; 0.450789
1.125; 0.45024
1.126; 0.449689
1.127; 0.449138
1.128; 0.448585
1.129; 0.448031
1.13; 0.447476
1.131; 0.44692
1.132; 0.446363
1.133; 0.445805
1.134; 0.445246
1.135; 0.444685
1.136; 0.444124
1.137; 0.443561
1.138; 0.442997
1.139; 0.442432
1.14; 0.441866
1.141; 0.441299
1.142; 0.440731
1.143; 0.440161
1.144; 0.439591
1.145; 0.439019
1.146; 0.438446
1.147; 0.437872
1.148; 0.437297
1.149; 0.436721
1.15; 0.436144
1.151; 0.435565
1.152; 0.434986
1.153; 0.434405
1.154; 0.433823
1.155; 0.43324
1.156; 0.432656
1.157; 0.432071
1.158; 0.431485
1.159; 0.430897
1.16; 0.430308
1.161; 0.429718
1.162; 0.429127
1.163; 0.428535
1.164; 0.427942
1.165; 0.427348
1.166; 0.426752
1.167; 0.426155
1.168; 0.425557
1.169; 0.424958
1.17; 0.424358
1.171; 0.423757
1.172; 0.423154
1.173; 0.422551
1.174; 0.421946
1.175; 0.42134
1.176; 0.420733
1.177; 0.420124
1.178; 0.419515
1.179; 0.418904
1.18; 0.418292
1.181; 0.417679
1.182; 0.417065
1.183; 0.41645
1.184; 0.415833
1.185; 0.415216
1.186; 0.414597
1.187; 0.413977
1.188; 0.413355
1.189; 0.412733
1.19; 0.412109
1.191; 0.411485
1.192; 0.410859
1.193; 0.410231
1.194; 0.409603
1.195; 0.408974
1.196; 0.408343
1.197; 0.407711
1.198; 0.407078
1.199; 0.406444
1.2; 0.405808
1.201; 0.405171
1.202; 0.404533
1.203; 0.403894
1.204; 0.403254
1.205; 0.402613
1.206; 0.40197
1.207; 0.401326
1.208; 0.400681
1.209; 0.400035
1.21; 0.399387
1.211; 0.398738
1.212; 0.398088
1.213; 0.397437
1.214; 0.396785
1.215; 0.396131
1.216; 0.395476
1.217; 0.39482
1.218; 0.394163
1.219; 0.393505
1.22; 0.392845
1.221; 0.392184
1.222; 0.391522
1.223; 0.390859
1.224; 0.390194
1.225; 0.389528
1.226; 0.388861
1.227; 0.388193
1.228; 0.387523
1.229; 0.386852
1.23; 0.38618
1.231; 0.385507
1.232; 0.384833
1.233; 0.384157
1.234; 0.38348
1.235; 0.382802
1.236; 0.382122
1.237; 0.381442
1.238; 0.38076
1.239; 0.380077
1.24; 0.379392
1.241; 0.378706
1.242; 0.37802
1.243; 0.377331
1.244; 0.376642
1.245; 0.375951
1.246; 0.375259
1.247; 0.374566
1.248; 0.373871
1.249; 0.373176
1.25; 0.372479
1.251; 0.37178
1.252; 0.371081
1.253; 0.37038
1.254; 0.369678
1.255; 0.368974
1.256; 0.36827
1.257; 0.367564
1.258; 0.366857
1.259; 0.366148
1.26; 0.365438
1.261; 0.364727
1.262; 0.364015
1.263; 0.363301
1.264; 0.362586
1.265; 0.36187
1.266; 0.361153
1.267; 0.360434
1.268; 0.359714
1.269; 0.358993
1.27; 0.35827
1.271; 0.357546
1.272; 0.356821
1.273; 0.356094
1.274; 0.355366
1.275; 0.354637
1.276; 0.353907
1.277; 0.353175
1.278; 0.352442
1.279; 0.351707
1.28; 0.350972
1.281; 0.350235
1.282; 0.349496
1.283; 0.348757
1.284; 0.348016
1.285; 0.347273
1.286; 0.34653
1.287; 0.345785
1.288; 0.345039
1.289; 0.344291
1.29; 0.343542
1.291; 0.342792
1.292; 0.34204
1.293; 0.341288
1.294; 0.340533
1.295; 0.339778
1.296; 0.339021
1.297; 0.338263
1.298; 0.337503
1.299; 0.336742
1.3; 0.33598
1.301; 0.335216
1.302; 0.334452
1.303; 0.333685
1.304; 0.332918
1.305; 0.332149
1.306; 0.331378
1.307; 0.330607
1.308; 0.329834
1.309; 0.329059
1.31; 0.328283
1.311; 0.327506
1.312; 0.326728
1.313; 0.325948
1.314; 0.325167
1.315; 0.324384
1.316; 0.3236
1.317; 0.322815
1.318; 0.322028
1.319; 0.32124
1.32; 0.320451
1.321; 0.31966
1.322; 0.318868
1.323; 0.318074
1.324; 0.317279
1.325; 0.316483
1.326; 0.315685
1.327; 0.314886
1.328; 0.314086
1.329; 0.313284
1.33; 0.312481
1.331; 0.311676
1.332; 0.31087
1.333; 0.310063
1.334; 0.309254
1.335; 0.308444
1.336; 0.307632
1.337; 0.306819
1.338; 0.306004
1.339; 0.305189
1.34; 0.304371
1.341; 0.303553
1.342; 0.302733
1.343; 0.301911
1.344; 0.301088
1.345; 0.300264
1.346; 0.299438
1.347; 0.298611
1.348; 0.297782
1.349; 0.296952
1.35; 0.296121
1.351; 0.295288
1.352; 0.294454
1.353; 0.293618
1.354; 0.292781
1.355; 0.291942
1.356; 0.291102
1.357; 0.290261
1.358; 0.289418
1.359; 0.288574
1.36; 0.287728
1.361; 0.286881
1.362; 0.286032
1.363; 0.285182
1.364; 0.28433
1.365; 0.283477
1.366; 0.282623
1.367; 0.281767
1.368; 0.28091
1.369; 0.280051
1.37; 0.279191
1.371; 0.278329
1.372; 0.277466
1.373; 0.276601
1.374; 0.275735
1.375; 0.274867
1.376; 0.273998
1.377; 0.273127
1.378; 0.272255
1.379; 0.271382
1.38; 0.270507
1.381; 0.26963
1.382; 0.268753
1.383; 0.267873
1.384; 0.266992
1.385; 0.26611
1.386; 0.265226
1.387; 0.264341
1.388; 0.263454
1.389; 0.262565
1.39; 0.261675
1.391; 0.260784
1.392; 0.259891
1.393; 0.258997
1.394; 0.258101
1.395; 0.257204
1.396; 0.256305
1.397; 0.255404
1.398; 0.254503
1.399; 0.253599
