0.594919; 0.145336
0.595064; 0.144881
0.595209; 0.144425
0.595354; 0.143969
0.595498; 0.143512
0.595641; 0.143054
0.595784; 0.142596
0.595927; 0.142137
0.596069; 0.141678
0.596211; 0.141218
0.596352; 0.140758
0.596493; 0.140296
0.596633; 0.139835
0.596773; 0.139372
0.596912; 0.138909
0.597051; 0.138445
0.59719; 0.137981
0.597328; 0.137516
0.597465; 0.137051
0.597602; 0.136584
0.597739; 0.136118
0.597875; 0.13565
0.59801; 0.135182
0.598146; 0.134714
0.59828; 0.134244
0.598415; 0.133775
0.598548; 0.133304
0.598682; 0.132833
0.598815; 0.132361
0.598947; 0.131889
0.599079; 0.131416
0.59921; 0.130943
0.599341; 0.130468
0.599472; 0.129994
0.599602; 0.129518
0.599731; 0.129042
0.59986; 0.128566
0.599989; 0.128088
0.600117; 0.127611
0.600244; 0.127132
0.600372; 0.126653
0.600498; 0.126173
0.600624; 0.125693
0.60075; 0.125212
0.600875; 0.124731
0.601; 0.124248
0.601124; 0.123766
0.601248; 0.123282
0.601371; 0.122798
0.601494; 0.122314
0.601616; 0.121829
0.601738; 0.121343
0.60186; 0.120856
0.60198; 0.120369
0.602101; 0.119882
0.602221; 0.119394
0.60234; 0.118905
0.602459; 0.118415
0.602577; 0.117925
0.602695; 0.117435
0.602813; 0.116943
0.60293; 0.116451
0.603046; 0.115959
0.603162; 0.115466
0.603278; 0.114972
0.603393; 0.114478
0.603507; 0.113983
0.603621; 0.113487
0.603735; 0.112991
0.603848; 0.112494
0.60396; 0.111997
0.604072; 0.111499
0.604184; 0.111001
0.604295; 0.110501
0.604405; 0.110002
0.604515; 0.109501
0.604625; 0.109
0.604734; 0.108499
0.604842; 0.107997
0.60495; 0.107494
0.605057; 0.10699
0.605164; 0.106486
0.605271; 0.105982
0.605377; 0.105477
0.605482; 0.104971
0.605587; 0.104464
0.605692; 0.103957
0.605796; 0.10345
0.605899; 0.102941
0.606002; 0.102433
0.606105; 0.101923
0.606207; 0.101413
0.606308; 0.100903
0.606409; 0.100391
0.606509; 0.0998795
0.606609; 0.099367
0.606709; 0.098854
0.606807; 0.0983404
0.606906; 0.0978261
0.607004; 0.0973113
0.607101; 0.0967959
0.607198; 0.0962798
0.607294; 0.0957632
0.60739; 0.095246
0.607485; 0.0947281
0.60758; 0.0942097
0.607674; 0.0936907
0.607768; 0.093171
0.607861; 0.0926508
0.607953; 0.09213
0.608046; 0.0916086
0.608137; 0.0910866
0.608228; 0.090564
0.608319; 0.0900408
0.608409; 0.089517
0.608498; 0.0889926
0.608587; 0.0884676
0.608676; 0.087942
0.608764; 0.0874158
0.608851; 0.086889
0.608938; 0.0863616
0.609024; 0.0858336
0.60911; 0.0853051
0.609196; 0.0847759
0.60928; 0.0842461
0.609365; 0.0837158
0.609448; 0.0831848
0.609531; 0.0826533
0.609614; 0.0821212
0.609696; 0.0815884
0.609778; 0.0810551
0.609859; 0.0805212
0.609939; 0.0799867
0.610019; 0.0794516
0.610099; 0.0789159
0.610178; 0.0783796
0.610256; 0.0778428
0.610334; 0.0773053
0.610411; 0.0767672
0.610488; 0.0762286
0.610564; 0.0756894
0.61064; 0.0751495
0.610715; 0.0746091
0.61079; 0.0740681
0.610864; 0.0735265
0.610937; 0.0729843
0.61101; 0.0724415
0.611083; 0.0718982
0.611155; 0.0713542
0.611226; 0.0708097
0.611297; 0.0702645
0.611367; 0.0697188
0.611437; 0.0691725
0.611506; 0.0686256
0.611575; 0.0680781
0.611643; 0.06753
0.61171; 0.0669813
0.611777; 0.0664321
0.611844; 0.0658823
0.61191; 0.0653318
0.611975; 0.0647808
0.61204; 0.0642292
0.612104; 0.063677
0.612168; 0.0631243
0.612231; 0.0625709
0.612293; 0.0620169
0.612355; 0.0614624
0.612417; 0.0609073
0.612478; 0.0603516
0.612538; 0.0597953
0.612598; 0.0592384
0.612657; 0.058681
0.612716; 0.0581229
0.612774; 0.0575643
0.612831; 0.0570051
0.612888; 0.0564453
0.612945; 0.0558849
0.613001; 0.055324
0.613056; 0.0547624
0.613111; 0.0542003
0.613165; 0.0536376
0.613219; 0.0530743
0.613272; 0.0525104
0.613324; 0.051946
0.613376; 0.0513809
0.613428; 0.0508153
0.613478; 0.0502491
0.613529; 0.0496823
0.613578; 0.049115
0.613627; 0.048547
0.613676; 0.0479785
0.613724; 0.0474094
0.613771; 0.0468397
0.613818; 0.0462694
0.613864; 0.0456986
0.61391; 0.0451271
0.613955; 0.0445551
0.614; 0.0439825
0.614044; 0.0434093
0.614087; 0.0428356
0.61413; 0.0422613
0.614172; 0.0416864
0.614214; 0.0411109
0.614255; 0.0405348
0.614296; 0.0399581
0.614336; 0.0393809
0.614375; 0.0388031
0.614414; 0.0382247
0.614452; 0.0376458
0.61449; 0.0370662
0.614527; 0.0364861
0.614563; 0.0359054
0.614599; 0.0353242
0.614634; 0.0347423
0.614669; 0.0341599
0.614703; 0.0335769
0.614737; 0.0329933
0.61477; 0.0324092
0.614802; 0.0318244
0.614834; 0.0312391
0.614865; 0.0306532
0.614896; 0.0300668
0.614926; 0.0294797
0.614956; 0.0288921
0.614984; 0.0283039
0.615013; 0.0277152
0.61504; 0.0271258
0.615068; 0.0265359
0.615094; 0.0259454
0.61512; 0.0253544
0.615145; 0.0247628
0.61517; 0.0241705
0.615194; 0.0235778
0.615218; 0.0229844
0.615241; 0.0223905
0.615263; 0.021796
0.615285; 0.0212009
0.615306; 0.0206052
0.615327; 0.020009
0.615347; 0.0194122
0.615366; 0.0188148
0.615385; 0.0182169
0.615403; 0.0176183
0.615421; 0.0170193
0.615438; 0.0164196
0.615454; 0.0158193
0.61547; 0.0152185
0.615485; 0.0146171
0.6155; 0.0140152
0.615514; 0.0134127
0.615528; 0.0128096
0.61554; 0.0122059
0.615553; 0.0116016
0.615564; 0.0109968
0.615575; 0.0103914
0.615586; 0.00978548
0.615595; 0.00917895
0.615604; 0.00857185
0.615613; 0.00796418
0.615621; 0.00735593
0.615628; 0.00674712
0.615635; 0.00613773
0.615641; 0.00552778
0.615647; 0.00491725
0.615652; 0.00430616
0.615656; 0.00369449
0.61566; 0.00308225
0.615663; 0.00246944
0.615665; 0.00185606
0.615667; 0.00124212
0.615668; 0.000627598
0.615669; 1.25105e-05
0.615669; -0.000603147
0.615668; -0.00121937
0.615667; -0.00183617
0.615665; -0.00245354
0.615663; -0.00307147
0.61566; -0.00368998
0.615656; -0.00430905
0.615652; -0.00492869
0.615647; -0.00554891
0.615641; -0.00616969
0.615635; -0.00679104
0.615628; -0.00741296
0.615621; -0.00803544
0.615613; -0.0086585
0.615604; -0.00928212
0.615595; -0.00990632
0.615585; -0.0105311
0.615575; -0.0111564
0.615563; -0.0117823
0.615552; -0.0124088
0.615539; -0.0130358
0.615526; -0.0136634
0.615513; -0.0142916
0.615498; -0.0149203
0.615483; -0.0155496
0.615468; -0.0161795
0.615452; -0.01681
0.615435; -0.017441
0.615417; -0.0180725
0.615399; -0.0187047
0.615381; -0.0193374
0.615361; -0.0199707
0.615341; -0.0206045
0.615321; -0.021239
0.615299; -0.0218739
0.615278; -0.0225095
0.615255; -0.0231456
0.615232; -0.0237823
0.615208; -0.0244196
0.615184; -0.0250574
0.615159; -0.0256958
0.615133; -0.0263347
0.615107; -0.0269742
0.61508; -0.0276143
0.615052; -0.028255
0.615024; -0.0288962
0.614995; -0.029538
0.614965; -0.0301804
0.614935; -0.0308233
0.614904; -0.0314668
0.614873; -0.0321109
0.614841; -0.0327555
0.614808; -0.0334007
0.614775; -0.0340464
0.614741; -0.0346928
0.614706; -0.0353397
0.61467; -0.0359871
0.614634; -0.0366352
0.614598; -0.0372838
0.614561; -0.0379329
0.614523; -0.0385827
0.614484; -0.039233
0.614445; -0.0398838
0.614405; -0.0405353
0.614364; -0.0411873
0.614323; -0.0418399
0.614281; -0.042493
0.614239; -0.0431467
0.614196; -0.043801
0.614152; -0.0444558
0.614107; -0.0451112
0.614062; -0.0457672
0.614017; -0.0464237
0.61397; -0.0470808
0.613923; -0.0477385
0.613875; -0.0483968
0.613827; -0.0490556
0.613778; -0.0497149
0.613728; -0.0503749
0.613678; -0.0510354
0.613627; -0.0516965
0.613575; -0.0523581
0.613523; -0.0530204
0.61347; -0.0536832
0.613416; -0.0543465
0.613362; -0.0550104
0.613307; -0.0556749
0.613251; -0.05634
0.613195; -0.0570056
0.613138; -0.0576718
0.61308; -0.0583386
0.613022; -0.0590059
0.612963; -0.0596738
0.612903; -0.0603423
0.612843; -0.0610113
0.612782; -0.0616809
0.61272; -0.0623511
0.612658; -0.0630218
0.612595; -0.0636931
0.612531; -0.064365
0.612466; -0.0650375
0.612401; -0.0657105
0.612336; -0.0663841
0.612269; -0.0670583
0.612202; -0.067733
0.612135; -0.0684083
0.612066; -0.0690842
0.611997; -0.0697606
0.611927; -0.0704376
0.611857; -0.0711152
0.611786; -0.0717933
0.611714; -0.0724721
0.611642; -0.0731513
0.611568; -0.0738312
0.611495; -0.0745116
0.61142; -0.0751926
0.611345; -0.0758742
0.611269; -0.0765564
0.611192; -0.0772391
0.611115; -0.0779224
0.611037; -0.0786062
0.610959; -0.0792906
0.610879; -0.0799757
0.610799; -0.0806612
0.610719; -0.0813474
0.610637; -0.0820341
0.610555; -0.0827214
0.610473; -0.0834092
0.610389; -0.0840977
0.610305; -0.0847867
0.61022; -0.0854763
0.610135; -0.0861664
0.610049; -0.0868572
0.609962; -0.0875485
0.609874; -0.0882403
0.609786; -0.0889328
0.609697; -0.0896258
0.609607; -0.0903194
0.609517; -0.0910136
0.609426; -0.0917083
0.609334; -0.0924036
0.609242; -0.0930995
0.609149; -0.093796
0.609055; -0.0944931
0.608961; -0.0951907
0.608865; -0.0958889
0.60877; -0.0965877
0.608673; -0.097287
0.608576; -0.0979869
0.608478; -0.0986874
0.608379; -0.0993885
0.60828; -0.10009
0.60818; -0.100792
0.608079; -0.101495
0.607977; -0.102199
0.607875; -0.102903
0.607772; -0.103607
0.607669; -0.104312
0.607564; -0.105018
0.607459; -0.105724
0.607353; -0.106431
0.607247; -0.107139
0.60714; -0.107847
0.607032; -0.108555
0.606923; -0.109264
0.606814; -0.109974
0.606704; -0.110684
0.606594; -0.111395
0.606482; -0.112107
0.60637; -0.112819
0.606257; -0.113532
0.606144; -0.114245
0.606029; -0.114959
0.605915; -0.115673
0.605799; -0.116388
0.605682; -0.117104
0.605565; -0.11782
0.605448; -0.118537
0.605329; -0.119254
0.60521; -0.119972
0.60509; -0.12069
0.604969; -0.121409
0.604848; -0.122129
0.604726; -0.122849
0.604603; -0.12357
0.604479; -0.124291
0.604355; -0.125013
0.60423; -0.125736
0.604104; -0.126459
0.603978; -0.127183
0.60385; -0.127907
0.603723; -0.128632
0.603594; -0.129358
0.603465; -0.130084
0.603334; -0.130811
0.603204; -0.131538
0.603072; -0.132266
0.60294; -0.132994
0.602807; -0.133723
0.602673; -0.134453
0.602539; -0.135183
0.602403; -0.135914
0.602268; -0.136646
0.602131; -0.137378
0.601994; -0.13811
0.601855; -0.138843
0.601717; -0.139577
0.601577; -0.140312
0.601437; -0.141047
0.601296; -0.141782
0.601154; -0.142518
0.601011; -0.143255
0.600868; -0.143992
0.600724; -0.14473
0.600579; -0.145469
0.600434; -0.146208
0.600288; -0.146948
0.600141; -0.147688
0.599993; -0.148429
0.599845; -0.149171
0.599695; -0.149913
0.599546; -0.150655
0.599395; -0.151399
0.599243; -0.152143
0.599091; -0.152887
0.598938; -0.153632
0.598785; -0.154378
0.59863; -0.155124
0.598475; -0.155871
0.598319; -0.156619
0.598163; -0.157367
0.598005; -0.158116
0.597847; -0.158865
0.597688; -0.159615
0.597529; -0.160366
0.597369; -0.161117
0.597207; -0.161869
0.597046; -0.162621
0.596883; -0.163374
0.59672; -0.164128
0.596555; -0.164882
0.596391; -0.165637
0.596225; -0.166392
0.596058; -0.167148
0.595891; -0.167905
0.595723; -0.168662
0.595555; -0.16942
0.595385; -0.170178
0.595215; -0.170937
0.595044; -0.171697
0.594873; -0.172457
0.5947; -0.173218
0.594527; -0.17398
0.594353; -0.174742
0.594178; -0.175504
0.594003; -0.176268
0.593826; -0.177032
0.593649; -0.177796
0.593472; -0.178562
0.593293; -0.179327
0.593114; -0.180094
0.592934; -0.180861
0.592753; -0.181629
0.592571; -0.182397
0.592389; -0.183166
0.592206; -0.183935
0.592022; -0.184705
0.591837; -0.185476
0.591651; -0.186248
0.591465; -0.18702
0.591278; -0.187792
0.59109; -0.188566
0.590902; -0.189339
0.590712; -0.190114
0.590522; -0.190889
0.590331; -0.191665
0.59014; -0.192441
0.589947; -0.193218
0.589754; -0.193996
0.58956; -0.194774
0.589365; -0.195553
0.58917; -0.196333
0.588973; -0.197113
0.588776; -0.197894
0.588578; -0.198675
0.58838; -0.199457
0.58818; -0.20024
0.58798; -0.201023
0.587779; -0.201807
0.587577; -0.202592
0.587375; -0.203377
0.587171; -0.204163
0.586967; -0.204949
0.586762; -0.205736
0.586556; -0.206524
0.58635; -0.207312
0.586143; -0.208101
0.585934; -0.208891
0.585726; -0.209681
0.585516; -0.210472
0.585305; -0.211264
0.585094; -0.212056
0.584882; -0.212849
0.584669; -0.213643
0.584456; -0.214437
0.584241; -0.215232
0.584026; -0.216027
0.58381; -0.216823
0.583593; -0.21762
0.583375; -0.218418
0.583157; -0.219216
0.582938; -0.220014
0.582718; -0.220814
0.582497; -0.221614
0.582275; -0.222414
0.582053; -0.223216
0.58183; -0.224018
0.581606; -0.22482
0.581381; -0.225623
0.581155; -0.226427
0.580929; -0.227232
0.580702; -0.228037
0.580474; -0.228843
0.580245; -0.22965
0.580015; -0.230457
0.579785; -0.231265
0.579553; -0.232073
0.579321; -0.232883
0.579088; -0.233692
0.578855; -0.234503
0.57862; -0.235314
0.578385; -0.236126
0.578149; -0.236938
0.577912; -0.237752
0.577674; -0.238565
0.577436; -0.23938
0.577196; -0.240195
0.576956; -0.241011
0.576715; -0.241828
0.576473; -0.242645
0.576231; -0.243463
0.575987; -0.244281
0.575743; -0.2451
0.575498; -0.24592
0.575252; -0.246741
0.575005; -0.247562
0.574757; -0.248384
0.574509; -0.249207
0.57426; -0.25003
0.57401; -0.250854
0.573759; -0.251678
0.573507; -0.252504
0.573255; -0.25333
0.573001; -0.254156
0.572747; -0.254984
0.572492; -0.255812
0.572237; -0.256641
0.57198; -0.25747
0.571722; -0.2583
0.571464; -0.259131
0.571205; -0.259962
0.570945; -0.260794
0.570684; -0.261627
0.570423; -0.262461
0.57016; -0.263295
0.569897; -0.26413
0.569633; -0.264966
0.569368; -0.265802
0.569102; -0.266639
0.568835; -0.267477
0.568568; -0.268315
0.568299; -0.269154
0.56803; -0.269994
0.56776; -0.270835
0.56749; -0.271676
0.567218; -0.272518
0.566945; -0.27336
0.566672; -0.274204
0.566398; -0.275048
0.566123; -0.275893
0.565847; -0.276738
0.56557; -0.277584
0.565292; -0.278431
0.565014; -0.279279
0.564735; -0.280127
0.564455; -0.280976
0.564174; -0.281826
0.563892; -0.282676
0.563609; -0.283527
0.563326; -0.284379
0.563041; -0.285232
0.562756; -0.286085
0.56247; -0.286939
0.562183; -0.287794
0.561895; -0.288649
0.561607; -0.289505
0.561317; -0.290362
0.561027; -0.29122
0.560735; -0.292078
0.560443; -0.292937
0.56015; -0.293797
0.559857; -0.294658
0.559562; -0.295519
0.559266; -0.296381
0.55897; -0.297244
0.558673; -0.298107
0.558375; -0.298972
0.558076; -0.299837
0.557776; -0.300702
0.557475; -0.301569
0.557174; -0.302436
0.556871; -0.303304
0.556568; -0.304172
0.556264; -0.305042
0.555959; -0.305912
0.555653; -0.306783
0.555346; -0.307654
0.555038; -0.308527
0.55473; -0.3094
0.55442; -0.310274
0.55411; -0.311148
0.553799; -0.312024
0.553487; -0.3129
0.553174; -0.313777
0.55286; -0.314654
0.552546; -0.315533
0.55223; -0.316412
0.551914; -0.317292
0.551596; -0.318173
0.551278; -0.319054
0.550959; -0.319936
0.550639; -0.320819
0.550318; -0.321703
0.549997; -0.322587
0.549674; -0.323473
0.549351; -0.324359
0.549026; -0.325245
0.548701; -0.326133
0.548375; -0.327021
0.548048; -0.32791
0.54772; -0.3288
0.547391; -0.329691
0.547062; -0.330582
0.546731; -0.331475
0.546399; -0.332368
0.546067; -0.333261
0.545734; -0.334156
0.5454; -0.335051
0.545065; -0.335947
0.544729; -0.336844
0.544392; -0.337742
0.544054; -0.338641
0.543715; -0.33954
0.543376; -0.34044
0.543035; -0.341341
0.542694; -0.342242
0.542352; -0.343145
0.542009; -0.344048
0.541665; -0.344952
0.54132; -0.345857
0.540974; -0.346763
0.540627; -0.347669
0.540279; -0.348576
0.539931; -0.349484
0.539581; -0.350393
0.539231; -0.351303
0.53888; -0.352213
0.538527; -0.353125
0.538174; -0.354037
0.53782; -0.35495
0.537465; -0.355863
0.53711; -0.356778
0.536753; -0.357693
0.536395; -0.358609
0.536036; -0.359526
0.535677; -0.360444
0.535316; -0.361363
0.534955; -0.362282
0.534593; -0.363203
0.53423; -0.364124
0.533866; -0.365046
0.5335; -0.365968
0.533134; -0.366892
0.532768; -0.367816
0.5324; -0.368742
0.532031; -0.369668
0.531661; -0.370595
0.531291; -0.371522
0.530919; -0.372451
0.530547; -0.37338
0.530173; -0.374311
0.529799; -0.375242
0.529424; -0.376174
0.529048; -0.377107
0.528671; -0.37804
0.528293; -0.378975
0.527914; -0.37991
0.527534; -0.380846
0.527153; -0.381783
0.526771; -0.382721
0.526388; -0.38366
0.526005; -0.3846
0.52562; -0.38554
0.525235; -0.386482
0.524848; -0.387424
0.524461; -0.388367
0.524072; -0.389311
0.523683; -0.390256
0.523293; -0.391202
0.522901; -0.392148
0.522509; -0.393096
0.522116; -0.394044
0.521722; -0.394993
0.521327; -0.395943
0.520931; -0.396894
0.520534; -0.397846
0.520137; -0.398799
0.519738; -0.399752
0.519338; -0.400707
0.518937; -0.401662
0.518536; -0.402618
0.518133; -0.403575
0.517729; -0.404533
0.517325; -0.405492
0.516919; -0.406452
0.516513; -0.407413
0.516106; -0.408374
0.515697; -0.409337
0.515288; -0.4103
0.514877; -0.411265
0.514466; -0.41223
0.514054; -0.413196
0.513641; -0.414163
0.513227; -0.415131
0.512812; -0.4161
0.512395; -0.41707
0.511978; -0.41804
0.51156; -0.419012
0.511141; -0.419984
0.510721; -0.420958
0.5103; -0.421932
0.509878; -0.422907
0.509456; -0.423884
0.509032; -0.424861
0.508607; -0.425839
0.508181; -0.426818
0.507754; -0.427798
0.507326; -0.428778
0.506898; -0.42976
0.506468; -0.430743
0.506037; -0.431727
0.505605; -0.432711
0.505173; -0.433697
0.504739; -0.434683
0.504304; -0.435671
0.503869; -0.436659
0.503432; -0.437648
0.502994; -0.438638
0.502556; -0.43963
0.502116; -0.440622
0.501675; -0.441615
0.501234; -0.442609
0.500791; -0.443604
0.500348; -0.4446
0.499903; -0.445597
0.499457; -0.446595
0.499011; -0.447594
0.498563; -0.448594
0.498115; -0.449595
0.497665; -0.450596
0.497214; -0.451599
0.496763; -0.452603
0.49631; -0.453608
0.495857; -0.454613
0.495402; -0.45562
0.494946; -0.456628
0.49449; -0.457636
0.494032; -0.458646
0.493573; -0.459657
0.493114; -0.460668
0.492653; -0.461681
0.492191; -0.462694
0.491729; -0.463709
0.491265; -0.464725
0.4908; -0.465741
0.490335; -0.466759
0.489868; -0.467777
0.4894; -0.468797
0.488931; -0.469817
0.488461; -0.470839
0.487991; -0.471862
0.487519; -0.472885
0.487046; -0.47391
0.486572; -0.474936
0.486097; -0.475962
0.485621; -0.47699
0.485144; -0.478019
0.484666; -0.479049
0.484187; -0.480079
0.483707; -0.481111
0.483226; -0.482144
0.482744; -0.483178
0.48226; -0.484213
0.481776; -0.485249
0.481291; -0.486286
0.480805; -0.487324
0.480317; -0.488363
0.479829; -0.489403
0.47934; -0.490444
0.478849; -0.491486
0.478358; -0.492529
0.477865; -0.493574
0.477372; -0.494619
0.476877; -0.495666
0.476381; -0.496713
0.475885; -0.497762
0.475387; -0.498811
0.474888; -0.499862
0.474388; -0.500913
0.473887; -0.501966
0.473385; -0.50302
0.472882; -0.504075
0.472378; -0.505131
0.471873; -0.506188
0.471367; -0.507246
0.47086; -0.508306
0.470351; -0.509366
0.469842; -0.510427
0.469331; -0.51149
0.46882; -0.512553
0.468307; -0.513618
0.467794; -0.514684
0.467279; -0.515751
0.466763; -0.516819
0.466247; -0.517888
0.465729; -0.518958
0.46521; -0.520029
0.46469; -0.521101
0.464169; -0.522175
0.463646; -0.523249
0.463123; -0.524325
0.462599; -0.525402
0.462073; -0.52648
0.461547; -0.527559
0.461019; -0.528639
0.460491; -0.52972
0.459961; -0.530803
0.45943; -0.531886
0.458898; -0.532971
0.458365; -0.534057
0.457831; -0.535144
0.457296; -0.536232
0.45676; -0.537321
0.456223; -0.538411
0.455684; -0.539503
0.455145; -0.540595
0.454604; -0.541689
0.454062; -0.542784
0.45352; -0.54388
0.452976; -0.544977
0.452431; -0.546076
0.451885; -0.547175
0.451338; -0.548276
0.450789; -0.549378
0.45024; -0.550481
0.449689; -0.551585
0.449138; -0.55269
0.448585; -0.553797
0.448031; -0.554905
0.447476; -0.556013
0.44692; -0.557123
0.446363; -0.558235
0.445805; -0.559347
0.445246; -0.560461
0.444685; -0.561575
0.444124; -0.562691
0.443561; -0.563809
0.442997; -0.564927
0.442432; -0.566046
0.441866; -0.567167
0.441299; -0.568289
0.440731; -0.569412
0.440161; -0.570537
0.439591; -0.571662
0.439019; -0.572789
0.438446; -0.573917
0.437872; -0.575046
0.437297; -0.576177
0.436721; -0.577308
0.436144; -0.578441
0.435565; -0.579575
0.434986; -0.58071
0.434405; -0.581847
0.433823; -0.582985
0.43324; -0.584124
0.432656; -0.585264
0.432071; -0.586405
0.431485; -0.587548
0.430897; -0.588692
0.430308; -0.589837
0.429718; -0.590984
0.429127; -0.592131
0.428535; -0.59328
0.427942; -0.59443
0.427348; -0.595582
0.426752; -0.596735
0.426155; -0.597889
0.425557; -0.599044
0.424958; -0.6002
0.424358; -0.601358
0.423757; -0.602517
0.423154; -0.603677
0.422551; -0.604839
0.421946; -0.606002
0.42134; -0.607166
0.420733; -0.608331
0.420124; -0.609498
0.419515; -0.610666
0.418904; -0.611835
0.418292; -0.613006
0.417679; -0.614178
0.417065; -0.615351
0.41645; -0.616525
0.415833; -0.617701
0.415216; -0.618878
0.414597; -0.620056
0.413977; -0.621236
0.413355; -0.622417
0.412733; -0.623599
0.412109; -0.624783
0.411485; -0.625968
0.410859; -0.627154
0.410231; -0.628342
0.409603; -0.629531
0.408974; -0.630721
0.408343; -0.631913
0.407711; -0.633105
0.407078; -0.6343
0.406444; -0.635495
0.405808; -0.636692
0.405171; -0.63789
0.404533; -0.63909
0.403894; -0.640291
0.403254; -0.641493
0.402613; -0.642697
0.40197; -0.643902
0.401326; -0.645108
0.400681; -0.646316
0.400035; -0.647525
0.399387; -0.648735
0.398738; -0.649947
0.398088; -0.65116
0.397437; -0.652375
0.396785; -0.653591
0.396131; -0.654808
0.395476; -0.656027
0.39482; -0.657247
0.394163; -0.658469
0.393505; -0.659691
0.392845; -0.660916
0.392184; -0.662141
0.391522; -0.663368
0.390859; -0.664597
0.390194; -0.665827
0.389528; -0.667058
0.388861; -0.66829
0.388193; -0.669524
0.387523; -0.67076
0.386852; -0.671997
0.38618; -0.673235
0.385507; -0.674475
0.384833; -0.675716
0.384157; -0.676958
0.38348; -0.678202
0.382802; -0.679448
0.382122; -0.680695
0.381442; -0.681943
0.38076; -0.683193
0.380077; -0.684444
0.379392; -0.685696
0.378706; -0.68695
0.37802; -0.688206
0.377331; -0.689463
0.376642; -0.690721
