0.564503; 0.212894
0.564524; 0.212859
0.564546; 0.212824
0.564567; 0.212789
0.564588; 0.212754
0.564609; 0.212719
0.564631; 0.212684
0.564652; 0.21265
0.564673; 0.212615
0.564694; 0.21258
0.564716; 0.212545
0.564737; 0.21251
0.564758; 0.212475
0.564779; 0.21244
0.564801; 0.212405
0.564822; 0.21237
0.564843; 0.212335
0.564864; 0.2123
0.564886; 0.212266
0.564907; 0.212231
0.564928; 0.212196
0.564949; 0.212161
0.56497; 0.212126
0.564992; 0.212091
0.565013; 0.212056
0.565034; 0.212021
0.565055; 0.211986
0.565077; 0.211951
0.565098; 0.211916
0.565119; 0.211881
0.56514; 0.211846
0.565161; 0.211811
0.565182; 0.211776
0.565204; 0.211741
0.565225; 0.211705
0.565246; 0.21167
0.565267; 0.211635
0.565288; 0.2116
0.565309; 0.211565
0.565331; 0.21153
0.565352; 0.211495
0.565373; 0.21146
0.565394; 0.211425
0.565415; 0.21139
0.565436; 0.211355
0.565457; 0.21132
0.565479; 0.211284
0.5655; 0.211249
0.565521; 0.211214
0.565542; 0.211179
0.565563; 0.211144
0.565584; 0.211109
0.565605; 0.211073
0.565626; 0.211038
0.565648; 0.211003
0.565669; 0.210968
0.56569; 0.210933
0.565711; 0.210898
0.565732; 0.210862
0.565753; 0.210827
0.565774; 0.210792
0.565795; 0.210757
0.565816; 0.210721
0.565837; 0.210686
0.565858; 0.210651
0.565879; 0.210616
0.565901; 0.210581
0.565922; 0.210545
0.565943; 0.21051
0.565964; 0.210475
0.565985; 0.210439
0.566006; 0.210404
0.566027; 0.210369
0.566048; 0.210334
0.566069; 0.210298
0.56609; 0.210263
0.566111; 0.210228
0.566132; 0.210192
0.566153; 0.210157
0.566174; 0.210122
0.566195; 0.210086
0.566216; 0.210051
0.566237; 0.210016
0.566258; 0.20998
0.566279; 0.209945
0.5663; 0.209909
0.566321; 0.209874
0.566342; 0.209839
0.566363; 0.209803
0.566384; 0.209768
0.566405; 0.209732
0.566426; 0.209697
0.566447; 0.209662
0.566468; 0.209626
0.566489; 0.209591
0.56651; 0.209555
0.566531; 0.20952
0.566552; 0.209484
0.566573; 0.209449
0.566594; 0.209413
0.566615; 0.209378
0.566635; 0.209343
0.566656; 0.209307
0.566677; 0.209272
0.566698; 0.209236
0.566719; 0.209201
0.56674; 0.209165
0.566761; 0.20913
0.566782; 0.209094
0.566803; 0.209058
0.566824; 0.209023
0.566845; 0.208987
0.566866; 0.208952
0.566886; 0.208916
0.566907; 0.208881
0.566928; 0.208845
0.566949; 0.20881
0.56697; 0.208774
0.566991; 0.208738
0.567012; 0.208703
0.567033; 0.208667
0.567053; 0.208632
0.567074; 0.208596
0.567095; 0.20856
0.567116; 0.208525
0.567137; 0.208489
0.567158; 0.208453
0.567179; 0.208418
0.567199; 0.208382
0.56722; 0.208346
0.567241; 0.208311
0.567262; 0.208275
0.567283; 0.208239
0.567304; 0.208204
0.567324; 0.208168
0.567345; 0.208132
0.567366; 0.208097
0.567387; 0.208061
0.567408; 0.208025
0.567428; 0.20799
0.567449; 0.207954
0.56747; 0.207918
0.567491; 0.207882
0.567512; 0.207847
0.567532; 0.207811
0.567553; 0.207775
0.567574; 0.207739
0.567595; 0.207703
0.567616; 0.207668
0.567636; 0.207632
0.567657; 0.207596
0.567678; 0.20756
0.567699; 0.207525
0.567719; 0.207489
0.56774; 0.207453
0.567761; 0.207417
0.567782; 0.207381
0.567802; 0.207345
0.567823; 0.20731
0.567844; 0.207274
0.567864; 0.207238
0.567885; 0.207202
0.567906; 0.207166
0.567927; 0.20713
0.567947; 0.207094
0.567968; 0.207058
0.567989; 0.207023
0.568009; 0.206987
0.56803; 0.206951
0.568051; 0.206915
0.568072; 0.206879
0.568092; 0.206843
0.568113; 0.206807
0.568134; 0.206771
0.568154; 0.206735
0.568175; 0.206699
0.568196; 0.206663
0.568216; 0.206627
0.568237; 0.206591
0.568258; 0.206555
0.568278; 0.206519
0.568299; 0.206483
0.56832; 0.206447
0.56834; 0.206411
0.568361; 0.206375
0.568382; 0.206339
0.568402; 0.206303
0.568423; 0.206267
0.568443; 0.206231
0.568464; 0.206195
0.568485; 0.206159
0.568505; 0.206123
0.568526; 0.206087
0.568546; 0.206051
0.568567; 0.206015
0.568588; 0.205979
0.568608; 0.205943
0.568629; 0.205907
0.568649; 0.20587
0.56867; 0.205834
0.568691; 0.205798
0.568711; 0.205762
0.568732; 0.205726
0.568752; 0.20569
0.568773; 0.205654
0.568793; 0.205618
0.568814; 0.205581
0.568835; 0.205545
0.568855; 0.205509
0.568876; 0.205473
0.568896; 0.205437
0.568917; 0.205401
0.568937; 0.205364
0.568958; 0.205328
0.568978; 0.205292
0.568999; 0.205256
0.569019; 0.205219
0.56904; 0.205183
0.569061; 0.205147
0.569081; 0.205111
0.569102; 0.205075
0.569122; 0.205038
0.569143; 0.205002
0.569163; 0.204966
0.569184; 0.20493
0.569204; 0.204893
0.569225; 0.204857
0.569245; 0.204821
0.569265; 0.204784
0.569286; 0.204748
0.569306; 0.204712
0.569327; 0.204675
0.569347; 0.204639
0.569368; 0.204603
0.569388; 0.204566
0.569409; 0.20453
0.569429; 0.204494
0.56945; 0.204457
0.56947; 0.204421
0.569491; 0.204385
0.569511; 0.204348
0.569531; 0.204312
0.569552; 0.204276
0.569572; 0.204239
0.569593; 0.204203
0.569613; 0.204166
0.569634; 0.20413
0.569654; 0.204094
0.569674; 0.204057
0.569695; 0.204021
0.569715; 0.203984
0.569736; 0.203948
0.569756; 0.203911
0.569776; 0.203875
0.569797; 0.203838
0.569817; 0.203802
0.569838; 0.203765
0.569858; 0.203729
0.569878; 0.203693
0.569899; 0.203656
0.569919; 0.20362
0.569939; 0.203583
0.56996; 0.203547
0.56998; 0.20351
0.57; 0.203473
0.570021; 0.203437
0.570041; 0.2034
0.570061; 0.203364
0.570082; 0.203327
0.570102; 0.203291
0.570122; 0.203254
0.570143; 0.203218
0.570163; 0.203181
0.570183; 0.203144
0.570204; 0.203108
0.570224; 0.203071
0.570244; 0.203035
0.570265; 0.202998
0.570285; 0.202961
0.570305; 0.202925
0.570326; 0.202888
0.570346; 0.202852
0.570366; 0.202815
0.570386; 0.202778
0.570407; 0.202742
0.570427; 0.202705
0.570447; 0.202668
0.570467; 0.202632
0.570488; 0.202595
0.570508; 0.202558
0.570528; 0.202522
0.570549; 0.202485
0.570569; 0.202448
0.570589; 0.202411
0.570609; 0.202375
0.570629; 0.202338
0.57065; 0.202301
0.57067; 0.202264
0.57069; 0.202228
0.57071; 0.202191
0.570731; 0.202154
0.570751; 0.202117
0.570771; 0.202081
0.570791; 0.202044
0.570811; 0.202007
0.570832; 0.20197
0.570852; 0.201934
0.570872; 0.201897
0.570892; 0.20186
0.570912; 0.201823
0.570933; 0.201786
0.570953; 0.201749
0.570973; 0.201713
0.570993; 0.201676
0.571013; 0.201639
0.571033; 0.201602
0.571054; 0.201565
0.571074; 0.201528
0.571094; 0.201492
0.571114; 0.201455
0.571134; 0.201418
0.571154; 0.201381
0.571175; 0.201344
0.571195; 0.201307
0.571215; 0.20127
0.571235; 0.201233
0.571255; 0.201196
0.571275; 0.201159
0.571295; 0.201122
0.571315; 0.201085
0.571335; 0.201049
0.571356; 0.201012
0.571376; 0.200975
0.571396; 0.200938
0.571416; 0.200901
0.571436; 0.200864
0.571456; 0.200827
0.571476; 0.20079
0.571496; 0.200753
0.571516; 0.200716
0.571536; 0.200679
0.571556; 0.200642
0.571577; 0.200605
0.571597; 0.200568
0.571617; 0.200531
0.571637; 0.200494
0.571657; 0.200456
0.571677; 0.200419
0.571697; 0.200382
0.571717; 0.200345
0.571737; 0.200308
0.571757; 0.200271
0.571777; 0.200234
0.571797; 0.200197
0.571817; 0.20016
0.571837; 0.200123
0.571857; 0.200086
0.571877; 0.200048
0.571897; 0.200011
0.571917; 0.199974
0.571937; 0.199937
0.571957; 0.1999
0.571977; 0.199863
0.571997; 0.199826
0.572017; 0.199788
0.572037; 0.199751
0.572057; 0.199714
0.572077; 0.199677
0.572097; 0.19964
0.572117; 0.199603
0.572137; 0.199565
0.572157; 0.199528
0.572177; 0.199491
0.572197; 0.199454
0.572217; 0.199416
0.572237; 0.199379
0.572256; 0.199342
0.572276; 0.199305
0.572296; 0.199267
0.572316; 0.19923
0.572336; 0.199193
0.572356; 0.199156
0.572376; 0.199118
0.572396; 0.199081
0.572416; 0.199044
0.572436; 0.199006
0.572456; 0.198969
0.572476; 0.198932
0.572495; 0.198895
0.572515; 0.198857
0.572535; 0.19882
0.572555; 0.198783
0.572575; 0.198745
0.572595; 0.198708
0.572615; 0.19867
0.572635; 0.198633
0.572654; 0.198596
0.572674; 0.198558
0.572694; 0.198521
0.572714; 0.198484
0.572734; 0.198446
0.572754; 0.198409
0.572774; 0.198371
0.572793; 0.198334
0.572813; 0.198297
0.572833; 0.198259
0.572853; 0.198222
0.572873; 0.198184
0.572893; 0.198147
0.572912; 0.198109
0.572932; 0.198072
0.572952; 0.198034
0.572972; 0.197997
0.572992; 0.197959
0.573011; 0.197922
0.573031; 0.197884
0.573051; 0.197847
0.573071; 0.197809
0.573091; 0.197772
0.57311; 0.197734
0.57313; 0.197697
0.57315; 0.197659
0.57317; 0.197622
0.573189; 0.197584
0.573209; 0.197547
0.573229; 0.197509
0.573249; 0.197472
0.573268; 0.197434
0.573288; 0.197396
0.573308; 0.197359
0.573328; 0.197321
0.573347; 0.197284
0.573367; 0.197246
0.573387; 0.197208
0.573406; 0.197171
0.573426; 0.197133
0.573446; 0.197096
0.573466; 0.197058
0.573485; 0.19702
0.573505; 0.196983
0.573525; 0.196945
0.573544; 0.196907
0.573564; 0.19687
0.573584; 0.196832
0.573603; 0.196794
0.573623; 0.196757
0.573643; 0.196719
0.573663; 0.196681
0.573682; 0.196644
0.573702; 0.196606
0.573722; 0.196568
0.573741; 0.19653
0.573761; 0.196493
0.57378; 0.196455
0.5738; 0.196417
0.57382; 0.196379
0.573839; 0.196342
0.573859; 0.196304
0.573879; 0.196266
0.573898; 0.196228
0.573918; 0.196191
0.573938; 0.196153
0.573957; 0.196115
0.573977; 0.196077
0.573996; 0.196039
0.574016; 0.196002
0.574036; 0.195964
0.574055; 0.195926
0.574075; 0.195888
0.574094; 0.19585
0.574114; 0.195812
0.574134; 0.195775
0.574153; 0.195737
0.574173; 0.195699
0.574192; 0.195661
0.574212; 0.195623
0.574231; 0.195585
0.574251; 0.195547
0.57427; 0.195509
0.57429; 0.195472
0.57431; 0.195434
0.574329; 0.195396
0.574349; 0.195358
0.574368; 0.19532
0.574388; 0.195282
0.574407; 0.195244
0.574427; 0.195206
0.574446; 0.195168
0.574466; 0.19513
0.574485; 0.195092
0.574505; 0.195054
0.574524; 0.195016
0.574544; 0.194978
0.574563; 0.19494
0.574583; 0.194902
0.574602; 0.194864
0.574622; 0.194826
0.574641; 0.194788
0.574661; 0.19475
0.57468; 0.194712
0.5747; 0.194674
0.574719; 0.194636
0.574739; 0.194598
0.574758; 0.19456
0.574778; 0.194522
0.574797; 0.194484
0.574816; 0.194446
0.574836; 0.194408
0.574855; 0.19437
0.574875; 0.194331
0.574894; 0.194293
0.574914; 0.194255
0.574933; 0.194217
0.574952; 0.194179
0.574972; 0.194141
0.574991; 0.194103
0.575011; 0.194065
0.57503; 0.194026
0.57505; 0.193988
0.575069; 0.19395
0.575088; 0.193912
0.575108; 0.193874
0.575127; 0.193836
0.575147; 0.193797
0.575166; 0.193759
0.575185; 0.193721
0.575205; 0.193683
0.575224; 0.193645
0.575243; 0.193606
0.575263; 0.193568
0.575282; 0.19353
0.575301; 0.193492
0.575321; 0.193454
0.57534; 0.193415
0.575359; 0.193377
0.575379; 0.193339
0.575398; 0.1933
0.575417; 0.193262
0.575437; 0.193224
0.575456; 0.193186
0.575475; 0.193147
0.575495; 0.193109
0.575514; 0.193071
0.575533; 0.193032
0.575553; 0.192994
0.575572; 0.192956
0.575591; 0.192917
0.575611; 0.192879
0.57563; 0.192841
0.575649; 0.192802
0.575668; 0.192764
0.575688; 0.192726
0.575707; 0.192687
0.575726; 0.192649
0.575745; 0.192611
0.575765; 0.192572
0.575784; 0.192534
0.575803; 0.192495
0.575823; 0.192457
0.575842; 0.192419
0.575861; 0.19238
0.57588; 0.192342
0.575899; 0.192303
0.575919; 0.192265
0.575938; 0.192226
0.575957; 0.192188
0.575976; 0.19215
0.575996; 0.192111
0.576015; 0.192073
0.576034; 0.192034
0.576053; 0.191996
0.576072; 0.191957
0.576092; 0.191919
0.576111; 0.19188
0.57613; 0.191842
0.576149; 0.191803
0.576168; 0.191765
0.576188; 0.191726
0.576207; 0.191687
0.576226; 0.191649
0.576245; 0.19161
0.576264; 0.191572
0.576283; 0.191533
0.576303; 0.191495
0.576322; 0.191456
0.576341; 0.191418
0.57636; 0.191379
0.576379; 0.19134
0.576398; 0.191302
0.576417; 0.191263
0.576436; 0.191225
0.576456; 0.191186
0.576475; 0.191147
0.576494; 0.191109
0.576513; 0.19107
0.576532; 0.191031
0.576551; 0.190993
0.57657; 0.190954
0.576589; 0.190915
0.576608; 0.190877
0.576628; 0.190838
0.576647; 0.190799
0.576666; 0.190761
0.576685; 0.190722
0.576704; 0.190683
0.576723; 0.190645
0.576742; 0.190606
0.576761; 0.190567
0.57678; 0.190528
0.576799; 0.19049
0.576818; 0.190451
0.576837; 0.190412
0.576856; 0.190373
0.576875; 0.190335
0.576894; 0.190296
0.576913; 0.190257
0.576932; 0.190218
0.576951; 0.19018
0.57697; 0.190141
0.576989; 0.190102
0.577008; 0.190063
0.577027; 0.190024
0.577046; 0.189986
0.577065; 0.189947
0.577084; 0.189908
0.577103; 0.189869
0.577122; 0.18983
0.577141; 0.189791
0.57716; 0.189753
0.577179; 0.189714
0.577198; 0.189675
0.577217; 0.189636
0.577236; 0.189597
0.577255; 0.189558
0.577274; 0.189519
0.577293; 0.18948
0.577312; 0.189442
0.577331; 0.189403
0.57735; 0.189364
0.577369; 0.189325
0.577388; 0.189286
0.577407; 0.189247
0.577426; 0.189208
0.577445; 0.189169
0.577464; 0.18913
0.577482; 0.189091
0.577501; 0.189052
0.57752; 0.189013
0.577539; 0.188974
0.577558; 0.188935
0.577577; 0.188896
0.577596; 0.188857
0.577615; 0.188818
0.577634; 0.188779
0.577652; 0.18874
0.577671; 0.188701
0.57769; 0.188662
0.577709; 0.188623
0.577728; 0.188584
0.577747; 0.188545
0.577766; 0.188506
0.577785; 0.188467
0.577803; 0.188428
0.577822; 0.188389
0.577841; 0.18835
0.57786; 0.18831
0.577879; 0.188271
0.577898; 0.188232
0.577916; 0.188193
0.577935; 0.188154
0.577954; 0.188115
0.577973; 0.188076
0.577992; 0.188037
0.57801; 0.187998
0.578029; 0.187958
0.578048; 0.187919
0.578067; 0.18788
0.578086; 0.187841
0.578104; 0.187802
0.578123; 0.187763
0.578142; 0.187723
0.578161; 0.187684
0.578179; 0.187645
0.578198; 0.187606
0.578217; 0.187567
0.578236; 0.187527
0.578255; 0.187488
0.578273; 0.187449
0.578292; 0.18741
0.578311; 0.18737
0.578329; 0.187331
0.578348; 0.187292
0.578367; 0.187253
0.578386; 0.187213
0.578404; 0.187174
0.578423; 0.187135
0.578442; 0.187095
0.578461; 0.187056
0.578479; 0.187017
0.578498; 0.186978
0.578517; 0.186938
0.578535; 0.186899
0.578554; 0.18686
0.578573; 0.18682
0.578591; 0.186781
0.57861; 0.186742
0.578629; 0.186702
0.578647; 0.186663
0.578666; 0.186624
0.578685; 0.186584
0.578703; 0.186545
0.578722; 0.186505
0.578741; 0.186466
0.578759; 0.186427
0.578778; 0.186387
0.578797; 0.186348
0.578815; 0.186308
0.578834; 0.186269
0.578853; 0.18623
0.578871; 0.18619
0.57889; 0.186151
0.578908; 0.186111
0.578927; 0.186072
0.578946; 0.186032
0.578964; 0.185993
0.578983; 0.185953
0.579001; 0.185914
0.57902; 0.185874
0.579039; 0.185835
0.579057; 0.185795
0.579076; 0.185756
0.579094; 0.185716
0.579113; 0.185677
0.579131; 0.185637
0.57915; 0.185598
0.579169; 0.185558
0.579187; 0.185519
0.579206; 0.185479
0.579224; 0.18544
0.579243; 0.1854
0.579261; 0.185361
0.57928; 0.185321
0.579298; 0.185281
0.579317; 0.185242
0.579335; 0.185202
0.579354; 0.185163
0.579372; 0.185123
0.579391; 0.185083
0.57941; 0.185044
0.579428; 0.185004
0.579447; 0.184964
0.579465; 0.184925
0.579484; 0.184885
0.579502; 0.184846
0.57952; 0.184806
0.579539; 0.184766
0.579557; 0.184727
0.579576; 0.184687
0.579594; 0.184647
0.579613; 0.184608
0.579631; 0.184568
0.57965; 0.184528
0.579668; 0.184488
0.579687; 0.184449
0.579705; 0.184409
0.579724; 0.184369
0.579742; 0.18433
0.57976; 0.18429
0.579779; 0.18425
0.579797; 0.18421
0.579816; 0.184171
0.579834; 0.184131
0.579853; 0.184091
0.579871; 0.184051
0.579889; 0.184011
0.579908; 0.183972
0.579926; 0.183932
0.579945; 0.183892
0.579963; 0.183852
0.579981; 0.183812
0.58; 0.183773
0.580018; 0.183733
0.580036; 0.183693
0.580055; 0.183653
0.580073; 0.183613
0.580092; 0.183573
0.58011; 0.183533
0.580128; 0.183494
0.580147; 0.183454
0.580165; 0.183414
0.580183; 0.183374
0.580202; 0.183334
0.58022; 0.183294
0.580238; 0.183254
0.580257; 0.183214
0.580275; 0.183174
0.580293; 0.183135
0.580312; 0.183095
0.58033; 0.183055
0.580348; 0.183015
0.580366; 0.182975
0.580385; 0.182935
0.580403; 0.182895
0.580421; 0.182855
0.58044; 0.182815
0.580458; 0.182775
0.580476; 0.182735
0.580494; 0.182695
0.580513; 0.182655
0.580531; 0.182615
0.580549; 0.182575
0.580568; 0.182535
0.580586; 0.182495
0.580604; 0.182455
0.580622; 0.182415
0.580641; 0.182375
0.580659; 0.182335
0.580677; 0.182295
0.580695; 0.182255
0.580713; 0.182215
0.580732; 0.182174
0.58075; 0.182134
0.580768; 0.182094
0.580786; 0.182054
0.580805; 0.182014
0.580823; 0.181974
0.580841; 0.181934
0.580859; 0.181894
0.580877; 0.181854
0.580895; 0.181813
0.580914; 0.181773
0.580932; 0.181733
0.58095; 0.181693
0.580968; 0.181653
0.580986; 0.181613
0.581004; 0.181573
0.581023; 0.181532
0.581041; 0.181492
0.581059; 0.181452
0.581077; 0.181412
0.581095; 0.181372
0.581113; 0.181331
0.581132; 0.181291
0.58115; 0.181251
0.581168; 0.181211
0.581186; 0.18117
0.581204; 0.18113
0.581222; 0.18109
0.58124; 0.18105
0.581258; 0.181009
0.581276; 0.180969
0.581295; 0.180929
0.581313; 0.180889
0.581331; 0.180848
0.581349; 0.180808
0.581367; 0.180768
0.581385; 0.180727
0.581403; 0.180687
0.581421; 0.180647
0.581439; 0.180606
0.581457; 0.180566
0.581475; 0.180526
0.581493; 0.180485
0.581511; 0.180445
0.581529; 0.180405
0.581547; 0.180364
0.581565; 0.180324
0.581584; 0.180284
0.581602; 0.180243
0.58162; 0.180203
0.581638; 0.180162
0.581656; 0.180122
0.581674; 0.180082
0.581692; 0.180041
0.58171; 0.180001
0.581728; 0.17996
0.581746; 0.17992
0.581764; 0.17988
0.581782; 0.179839
0.5818; 0.179799
0.581818; 0.179758
0.581836; 0.179718
0.581854; 0.179677
0.581872; 0.179637
0.581889; 0.179596
0.581907; 0.179556
0.581925; 0.179515
0.581943; 0.179475
0.581961; 0.179434
0.581979; 0.179394
0.581997; 0.179353
0.582015; 0.179313
0.582033; 0.179272
0.582051; 0.179232
0.582069; 0.179191
0.582087; 0.179151
0.582105; 0.17911
0.582123; 0.179069
0.582141; 0.179029
0.582158; 0.178988
0.582176; 0.178948
0.582194; 0.178907
0.582212; 0.178867
0.58223; 0.178826
0.582248; 0.178785
0.582266; 0.178745
0.582284; 0.178704
0.582302; 0.178663
0.582319; 0.178623
0.582337; 0.178582
0.582355; 0.178541
0.582373; 0.178501
0.582391; 0.17846
0.582409; 0.17842
0.582426; 0.178379
0.582444; 0.178338
0.582462; 0.178297
0.58248; 0.178257
0.582498; 0.178216
0.582516; 0.178175
0.582533; 0.178135
0.582551; 0.178094
0.582569; 0.178053
0.582587; 0.178012
0.582605; 0.177972
0.582622; 0.177931
0.58264; 0.17789
0.582658; 0.177849
0.582676; 0.177809
0.582694; 0.177768
0.582711; 0.177727
0.582729; 0.177686
0.582747; 0.177646
0.582765; 0.177605
0.582782; 0.177564
0.5828; 0.177523
0.582818; 0.177482
0.582836; 0.177442
0.582853; 0.177401
0.582871; 0.17736
0.582889; 0.177319
0.582907; 0.177278
0.582924; 0.177237
0.582942; 0.177197
0.58296; 0.177156
0.582978; 0.177115
0.582995; 0.177074
0.583013; 0.177033
0.583031; 0.176992
0.583048; 0.176951
0.583066; 0.17691
0.583084; 0.176869
0.583101; 0.176829
0.583119; 0.176788
0.583137; 0.176747
0.583155; 0.176706
0.583172; 0.176665
0.58319; 0.176624
0.583207; 0.176583
0.583225; 0.176542
0.583243; 0.176501
0.58326; 0.17646
0.583278; 0.176419
0.583296; 0.176378
0.583313; 0.176337
0.583331; 0.176296
0.583349; 0.176255
0.583366; 0.176214
0.583384; 0.176173
0.583402; 0.176132
0.583419; 0.176091
0.583437; 0.17605
0.583454; 0.176009
0.583472; 0.175968
0.58349; 0.175927
0.583507; 0.175886
0.583525; 0.175845
0.583542; 0.175804
0.58356; 0.175763
0.583577; 0.175721
0.583595; 0.17568
0.583613; 0.175639
0.58363; 0.175598
0.583648; 0.175557
0.583665; 0.175516
0.583683; 0.175475
0.5837; 0.175434
0.583718; 0.175393
0.583735; 0.175351
0.583753; 0.17531
0.583771; 0.175269
0.583788; 0.175228
0.583806; 0.175187
0.583823; 0.175146
0.583841; 0.175104
0.583858; 0.175063
0.583876; 0.175022
0.583893; 0.174981
0.583911; 0.17494
0.583928; 0.174898
0.583946; 0.174857
0.583963; 0.174816
0.583981; 0.174775
0.583998; 0.174733
0.584016; 0.174692
0.584033; 0.174651
0.58405; 0.17461
0.584068; 0.174568
0.584085; 0.174527
0.584103; 0.174486
0.58412; 0.174445
0.584138; 0.174403
0.584155; 0.174362
0.584173; 0.174321
0.58419; 0.174279
0.584207; 0.174238
0.584225; 0.174197
0.584242; 0.174155
0.58426; 0.174114
0.584277; 0.174073
0.584295; 0.174031
0.584312; 0.17399
0.584329; 0.173949
0.584347; 0.173907
0.584364; 0.173866
0.584382; 0.173825
0.584399; 0.173783
0.584416; 0.173742
0.584434; 0.1737
0.584451; 0.173659
0.584468; 0.173618
0.584486; 0.173576
0.584503; 0.173535
0.58452; 0.173493
0.584538; 0.173452
0.584555; 0.173411
0.584572; 0.173369
0.58459; 0.173328
0.584607; 0.173286
0.584624; 0.173245
0.584642; 0.173203
0.584659; 0.173162
0.584676; 0.17312
0.584694; 0.173079
0.584711; 0.173037
0.584728; 0.172996
0.584746; 0.172954
0.584763; 0.172913
0.58478; 0.172871
0.584798; 0.17283
0.584815; 0.172788
0.584832; 0.172747
0.584849; 0.172705
0.584867; 0.172664
0.584884; 0.172622
0.584901; 0.17258
0.584918; 0.172539
0.584936; 0.172497
0.584953; 0.172456
0.58497; 0.172414
0.584987; 0.172372
0.585005; 0.172331
0.585022; 0.172289
0.585039; 0.172248
0.585056; 0.172206
